entity,id
https://www.imgt.org/imgt-ontology#Polyarticular_Juvenile_Idiopathic_Arthritis_(PJIA),23528
https://www.imgt.org/imgt-ontology#Lymphoproliferative_disorder_giant_lymph_node_hyperplasia_(Castlemans_disease),23529
https://www.imgt.org/mAb-DB/mAbcard?AbId=96,23530
https://pubmed.ncbi.nlm.nih.gov/8152440,23531
https://pubmed.ncbi.nlm.nih.gov/8428365,23532
https://pubmed.ncbi.nlm.nih.gov/14498766,23533
"840 studies found, 112 recruiting ",23534
" 
A different epitope is recognized by PM-1.
ACTEMRA® is a registered trademark of Chugai Seiyaku Kabushiki Kaisha Corp., a member of the Roche Group.
On June 24, 2021, Food and Drug Administration (FDA) issued an Emergency Use Authorization (EUA) for emergency use of tocilizumab for the treatment of hospitalized adults and pediatric patients with coronavirus disease 2019 (COVID-19). Press release.  Letter of authorization. 
approved by FDA on September 29, 2023. (BLA) 761354 .  Same clinical indications as ACTEMRA®. Label PDF 
approved by FDA on March 5, 2024. (BLA) 761275 .  Same clinical indications as ACTEMRA®. Label PDF ",23535
tocilizumab,23536
8394,23537
https://www.imgt.org/imgt-ontology#8394,23538
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tocilizumab,23539
https://www.imgt.org/imgt-ontology#MOA_96_immunology_blocking,23540
https://www.pharmgkb.org/chemical/PA165292659/automatedAnnotation,23541
https://www.pharmgkb.org/chemical/PA165292659/clinicalAnnotation,23542
https://www.pharmgkb.org/chemical/PA165292659/link,23543
PA165292659,23544
https://www.pharmgkb.org/chemical/PA165292659,23545
https://www.pharmgkb.org/chemical/PA165292659/labelAnnotation,23546
https://www.pharmgkb.org/chemical/PA165292659/literature,23547
https://www.pharmgkb.org/chemical/PA165292659/pathway,23548
https://www.pharmgkb.org/chemical/PA165292659/prescribingInfo,23549
https://www.pharmgkb.org/chemical/PA165292659/related,23550
https://www.pharmgkb.org/chemical/PA165292659/variantAnnotation,23551
https://www.imgt.org/imgt-ontology#Clone_96,23552
http://www.whocc.no/atc_ddd_index/?code=L04AC07,23553
http://www.centerwatch.com/drug-information/fda-approvals/drug-details.aspx?DrugID=1144,23554
http://www.centerwatch.com/drug-information/fda-approvals/drug-details.aspx?DrugID=1079,23555
https://www.imgt.org/imgt-ontology#tofidence™,23556
https://www.imgt.org/imgt-ontology#tyenne®,23557
StudyProduct_Novartis_Pharmaceuticals_Corp_Systemic_juvenile_idiopathic_athritis_(SJIA)_244,23558
https://www.imgt.org/imgt-ontology#Decision_Novartis_Pharmaceuticals_Corp_Systemic_juvenile_idiopathic_athritis_(SJIA)_244_1_FDA,23559
StudyProduct_BioVitrum_Systemic_juvenile_idiopathic_athritis_(SJIA)_708,23560
https://www.imgt.org/imgt-ontology#Product_BioVitrum_708,23561
StudyProduct_Amgen_Systemic_juvenile_idiopathic_athritis_(SJIA)_708,23562
mAb_708,23563
https://www.imgt.org/imgt-ontology#Colchicine-resistant_Familial_Mediterranean_fever_(FMF),23564
https://www.imgt.org/imgt-ontology#Construct_708,23565
https://www.imgt.org/mAb-DB/mAbcard?AbId=708,23566
"367 studies found, 105 recruiting ",23567
anakinra,23568
7137,23569
72 (1994),23570
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=anakinra,23571
https://www.pharmgkb.org/chemical/PA10799/automatedAnnotation,23572
https://www.pharmgkb.org/chemical/PA10799/clinicalAnnotation,23573
https://www.pharmgkb.org/chemical/PA10799/link,23574
PA10799,23575
https://www.pharmgkb.org/chemical/PA10799,23576
https://www.pharmgkb.org/chemical/PA10799/labelAnnotation,23577
https://www.pharmgkb.org/chemical/PA10799/literature,23578
https://www.pharmgkb.org/chemical/PA10799/pathway,23579
https://www.pharmgkb.org/chemical/PA10799/prescribingInfo,23580
https://www.pharmgkb.org/chemical/PA10799/related,23581
https://www.pharmgkb.org/chemical/PA10799/variantAnnotation,23582
StudyProduct_Chugai_Pharmaceutical_Co_Ltd_Systemic_juvenile_idiopathic_athritis_(SJIA)_96,23583
https://www.imgt.org/imgt-ontology#Decision_Chugai_Pharmaceutical_Co_Ltd_Systemic_juvenile_idiopathic_athritis_(SJIA)_96_1_FDA,23584
StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Systemic_juvenile_idiopathic_athritis_(SJIA)_96,23585
https://www.imgt.org/imgt-ontology#Decision_Roche_F_Hoffmann-La_Roche_Ltd_Systemic_juvenile_idiopathic_athritis_(SJIA)_96_1_FDA,23586
StudyProduct_Genentech_Inc_Systemic_juvenile_idiopathic_athritis_(SJIA)_96,23587
https://www.imgt.org/imgt-ontology#Decision_Genentech_Inc_Systemic_juvenile_idiopathic_athritis_(SJIA)_96_1_FDA,23588
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80971,23589
mAb_244,23590
https://www.imgt.org/imgt-ontology#Acute_gout,23591
https://www.imgt.org/imgt-ontology#Hyperimmunoglobulin_D_syndrome_(HIDS)/mevalonate_kinase_deficiency_(MKD),23592
https://www.imgt.org/imgt-ontology#Familial_Mediterranean_fever_(FMF),23593
https://www.imgt.org/imgt-ontology#Construct_244,23594
https://www.imgt.org/mAb-DB/mAbcard?AbId=244,23595
"90 studies found, 14 recruiting ",23596
" 
Medarex was acquired by Bristol Myers Squibb in 2009.
Medarex's UltiMAb Human Antibody Development System®, uses transgenic mice, specifically Medarex's HuMAb-Mouse®, Kirin Brewing Co., Ltd's TC Mouse and the KM-Mouse, a hybrid of the former two mice.",23597
canakinumab,23598
8836,23599
https://www.imgt.org/imgt-ontology#4G6J,23600
https://www.imgt.org/imgt-ontology#5BVP,23601
https://www.imgt.org/imgt-ontology#8836,23602
https://www.imgt.org/imgt-ontology#4G5Z,23603
https://www.imgt.org/imgt-ontology#5BVJ,23604
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=canakinumab,23605
https://www.pharmgkb.org/chemical/PA165958358/automatedAnnotation,23606
https://www.pharmgkb.org/chemical/PA165958358/clinicalAnnotation,23607
https://www.pharmgkb.org/chemical/PA165958358/link,23608
PA165958358,23609
https://www.pharmgkb.org/chemical/PA165958358,23610
https://www.pharmgkb.org/chemical/PA165958358/labelAnnotation,23611
https://www.pharmgkb.org/chemical/PA165958358/literature,23612
https://www.pharmgkb.org/chemical/PA165958358/pathway,23613
https://www.pharmgkb.org/chemical/PA165958358/prescribingInfo,23614
https://www.pharmgkb.org/chemical/PA165958358/related,23615
https://www.pharmgkb.org/chemical/PA165958358/variantAnnotation,23616
https://www.imgt.org/imgt-ontology#Clone_244,23617
http://www.whocc.no/atc_ddd_index/?code=L04AC08,23618
https://www.imgt.org/imgt-ontology#StudyProduct_Synthetic_Biologics_Inc_Whooping_cough_(Pertussis)_543,23619
StudyProduct_Synthetic_Biologics_Inc_Whooping_cough_(Pertussis)_543,23620
https://www.imgt.org/imgt-ontology#Whooping_cough_(Pertussis),23621
https://www.imgt.org/imgt-ontology#Product_Synthetic_Biologics_Inc_543,23622
https://www.imgt.org/imgt-ontology#Decision_Synthetic_Biologics_Inc_Whooping_cough_(Pertussis)_543_1_FDA,23623
http://purl.obolibrary.org/obo/MONDO_0005077,23624
Whooping cough (Pertussis),23625
https://www.imgt.org/imgt-ontology#mAb_511,23626
https://www.imgt.org/imgt-ontology#mAb_543,23627
https://www.imgt.org/imgt-ontology#StudyProduct_Synthetic_Biologics_Inc_Whooping_cough_(Pertussis)_511,23628
Decision_Synthetic_Biologics_Inc_Whooping_cough_(Pertussis)_543_1_FDA,23629
2014-09-11,23630
Product_Synthetic_Biologics_Inc_543,23631
SYN-005 (combination of hu1B7 and hu11E6),23632
hu11E6,23633
https://www.imgt.org/imgt-ontology#Synthetic_Biologics_Inc,23634
https://www.imgt.org/imgt-ontology#Cytune_Pharma_SAS,23635
Cytune Pharma SAS,23636
"Nantes , Fance",23637
https://www.imgt.org/imgt-ontology#Product_Cytune_Pharma_SAS_933,23638
Product_Cytune_Pharma_SAS_933,23639
https://www.imgt.org/imgt-ontology#ENHANCER,23640
ENHANCER,23641
"activator of gene transcription, in gDNA",23642
37,23643
Product_Ablynx_583,23644
https://www.imgt.org/imgt-ontology#StudyProduct_Ablynx_Respiratory_Syncytial_Virus_(RSV)_Lower_Respiratory_Tract_Infection_(LRTI)_583,23645
https://www.imgt.org/imgt-ontology#mAb_583,23646
ALX-0171,23647
VR-465,23648
StudyProduct_Ablynx_Respiratory_Syncytial_Virus_(RSV)_Lower_Respiratory_Tract_Infection_(LRTI)_583,23649
https://www.imgt.org/imgt-ontology#Respiratory_Syncytial_Virus_(RSV)_Lower_Respiratory_Tract_Infection_(LRTI),23650
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156058,23651
mAb_583,23652
https://www.imgt.org/imgt-ontology#Construct_583,23653
https://www.imgt.org/mAb-DB/mAbcard?AbId=583,23654
" 
ALX-0171 is an anti-RSV therapeutic administered via inhalation, developed for delivery directly into the lungs by nebulization (i.e. the site of RSV infection)",23655
gontivimab,23656
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=gontivimab,23657
https://www.imgt.org/imgt-ontology#Clone_583,23658
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Anaplastic_large_cell_lymphoma_(ALCL)_324,23659
StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Anaplastic_large_cell_lymphoma_(ALCL)_324,23660
https://www.imgt.org/imgt-ontology#Anaplastic_large_cell_lymphoma_(ALCL),23661
https://www.imgt.org/imgt-ontology#Decision_Takeda_Pharmaceutical_Co_Ltd_Anaplastic_large_cell_lymphoma_(ALCL)_324_1_FDA,23662
http://purl.obolibrary.org/obo/MONDO_0017603,23663
Anaplastic large cell lymphoma (ALCL),23664
https://www.imgt.org/imgt-ontology#StudyProduct_Seattle_genetics_Inc_Anaplastic_large_cell_lymphoma_(ALCL)_324,23665
https://www.imgt.org/imgt-ontology#mAb_250,23666
https://www.imgt.org/imgt-ontology#StudyProduct_Medarex_Anaplastic_large_cell_lymphoma_(ALCL)_250,23667
Decision_Takeda_Pharmaceutical_Co_Ltd_Anaplastic_large_cell_lymphoma_(ALCL)_324_1_FDA,23668
2011-08-19,23669
Product_Takeda_Pharmaceutical_Co_Ltd_324,23670
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Lymphoproliferative_disorders_T-cell_primary_cutaneous_CD30-positive_324,23671
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Primary_cutaneous_anaplastic_large_cell_lymphoma_(pcALCL)_324,23672
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Hodgkin_lymphoma_324,23673
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Lymphoma_enteropathy-associated_T_cell_(EATL)_324,23674
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_T_cell_lymphoma_324,23675
https://www.imgt.org/imgt-ontology#StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Extranodal_NK/T-cell_lymphoma_(ENKTL)_324,23676
cAC10-Val-Cit-MMAE,23677
SGN-35,23678
https://www.imgt.org/imgt-ontology#Takeda_Pharmaceutical_Co_Ltd,23679
ADCETRIS™,23680
https://www.imgt.org/imgt-ontology#TF2,23681
TF2,23682
Transferrin-like 2,23683
https://www.imgt.org/imgt-ontology#Struct-96469646,23684
Struct-96469646,23685
https://www.imgt.org/imgt-ontology#Construct_416,23686
Construct_416,23687
https://www.imgt.org/imgt-ontology#Segment_416_1,23688
olatansine-linker,23689
StudyProduct_Janssen_Biotech_Inc_Systemic_lupus_erythematosus_(SLE)_172,23690
https://www.imgt.org/imgt-ontology#Decision_Janssen_Biotech_Inc_Systemic_lupus_erythematosus_(SLE)_172_1_FDA,23691
Decision_Janssen_Biotech_Inc_Systemic_lupus_erythematosus_(SLE)_172_1_FDA,23692
2017-07-18,23693
https://www.imgt.org/imgt-ontology#Product_Janssen-Cilag_International_NV_297,23694
Product_Janssen-Cilag_International_NV_297,23695
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen-Cilag_International_NV_Multicentric_Castlemans_disease_(MCD)_297,23696
https://www.imgt.org/imgt-ontology#Janssen-Cilag_International_NV,23697
StudyProduct_Janssen-Cilag_International_NV_Multicentric_Castlemans_disease_(MCD)_297,23698
https://www.imgt.org/imgt-ontology#Decision_Janssen-Cilag_International_NV_Multicentric_Castlemans_disease_(MCD)_297_1_EC,23699
https://www.imgt.org/imgt-ontology#Decision_Janssen-Cilag_International_NV_Multicentric_Castlemans_disease_(MCD)_297_2_FDA,23700
StudyProduct_Janssen-Cilag_International_NV_Multiple_myeloma_(MM)_297,23701
StudyProduct_Janssen-Cilag_International_NV_Renal_cell_carcinoma_(RCC)_297,23702
StudyProduct_Janssen-Cilag_International_NV_Neoplasms_297,23703
Janssen-Cilag International NV,23704
"Beerse , Belgium",23705
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61084,23706
mAb_297,23707
https://www.imgt.org/imgt-ontology#Construct_297,23708
https://www.imgt.org/mAb-DB/mAbcard?AbId=297,23709
"29 studies found, 6 recruiting ",23710
" 
First used as a reagent antibody (Brakenhoff et al., Structure-function analysis of human IL-6, J. Immunol., 145:561-568 (1990)).
Centocor is Janssen Biotech Inc., a subsidiary of Johnson & Johnson. Press release ",23711
siltuximab,23712
9051,23713
https://www.imgt.org/imgt-ontology#9051,23714
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=siltuximab,23715
https://www.imgt.org/imgt-ontology#MOA_297_immunology_blocking,23716
https://www.pharmgkb.org/chemical/PA166198582/automatedAnnotation,23717
https://www.pharmgkb.org/chemical/PA166198582/clinicalAnnotation,23718
https://www.pharmgkb.org/chemical/PA166198582/link,23719
PA166198582,23720
https://www.pharmgkb.org/chemical/PA166198582,23721
https://www.pharmgkb.org/chemical/PA166198582/labelAnnotation,23722
https://www.pharmgkb.org/chemical/PA166198582/literature,23723
https://www.pharmgkb.org/chemical/PA166198582/pathway,23724
https://www.pharmgkb.org/chemical/PA166198582/prescribingInfo,23725
https://www.pharmgkb.org/chemical/PA166198582/related,23726
https://www.pharmgkb.org/chemical/PA166198582/variantAnnotation,23727
https://www.imgt.org/imgt-ontology#Clone_297,23728
mAb_99,23729
https://www.imgt.org/imgt-ontology#Construct_99,23730
https://www.imgt.org/imgt-ontology#Product_ICRF_99,23731
https://www.imgt.org/imgt-ontology#Product_Charing_Cross_Sunley_Research_Centre_99,23732
https://www.imgt.org/mAb-DB/mAbcard?AbId=99,23733
https://pubmed.ncbi.nlm.nih.gov/7636241,23734
https://pubmed.ncbi.nlm.nih.gov/1346155,23735
" 
VH and V-KAPPA domain sequences of 4D5-8 (trastuzumab, anti-ERBB2) are from Carter PL et al. Proc. Natl. Acad. Sci. USA 89(10):4285-9 (1992). PMID: 1350088 . VH and V-KAPPA domain sequences of humanized UCHT1-v1 (anti-CD3E) are from Shalaby MR et al. J. Exp. Med; 175:217-225 (1992) PMID: 1346155 . The two Fab' are chemically linked as described in Shalaby MR et al. (1992) (directed chemical coupling of the Fab'-thionitrobenzoate derivative (Fab'-TNB) of UCHT1-v1 with the Fab'-SH of 4D5-8).
Method for making humanized antibodies: WO 1992022653 A1 , Carter PJ and Presta LG (1992).",23736
https://www.imgt.org/imgt-ontology#Clone_99,23737
PMID_7636241,23738
1995,23739
Zhu Z,23740
Identification of heavy chain residues in a humanized anti-CD3 antibody important for efficient antigen binding and T cell activation.,23741
PMID_1346155,23742
Rodrigues ML,23743
Beverley PC,23744
Shalaby MR,23745
Development of humanized bispecific antibodies reactive with cytotoxic lymphocytes and tumor cells overexpressing the HER2 protooncogene.,23746
Construct_99,23747
https://www.imgt.org/imgt-ontology#F(ab%27)2-G1-kappa,23748
https://www.imgt.org/imgt-ontology#Segment_99_1,23749
Clone_99,23750
Product_ICRF_99,23751
4D5-8 and UCHT1,23752
BsF(ab')2 v1,23753
F(ab')2 trastusumab/humanized UCHT1-v1,23754
F(ab')2 4D5-8/UCHT1-v1,23755
https://www.imgt.org/imgt-ontology#ICRF,23756
Product_Genentech_Inc_99,23757
Product_Charing_Cross_Sunley_Research_Centre_99,23758
https://www.imgt.org/imgt-ontology#Charing_Cross_Sunley_Research_Centre,23759
Fab - G2a - kappa,23760
StudyProduct_Amgen_Cryopyrin-Associated_Periodic_Syndromes_(CAPS)_708,23761
https://www.imgt.org/imgt-ontology#Decision_Amgen_Cryopyrin-Associated_Periodic_Syndromes_(CAPS)_708_1_FDA,23762
Decision_Amgen_Cryopyrin-Associated_Periodic_Syndromes_(CAPS)_708_1_FDA,23763
2001-11-14,23764
Product_Amgen_708,23765
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Colchicine-resistant_Familial_Mediterranean_fever_(FMF)_708,23766
IL-1Rα,23767
KINERET®,23768
StudyProduct_Five_Prime_Therapeutics_Inc_GE_Junction_Cancer_770,23769
https://www.imgt.org/imgt-ontology#Decision_Five_Prime_Therapeutics_Inc_GE_Junction_Cancer_770_1_FDA,23770
http://purl.obolibrary.org/obo/MONDO_0003219,23771
GE Junction Cancer,23772
https://www.imgt.org/imgt-ontology#StudyProduct_Leap_Therapeutics_GE_Junction_Cancer_1187,23773
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_GE_Junction_Cancer_387,23774
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_GE_Junction_Cancer_1194,23775
Decision_Five_Prime_Therapeutics_Inc_GE_Junction_Cancer_770_1_FDA,23776
2016-06-29,23777
https://www.imgt.org/imgt-ontology#chelator_tiuxetan,23778
chelator_tiuxetan,23779
chelator tiuxetan,23780
https://www.imgt.org/imgt-ontology#hyrimoz®,23781
HYRIMOZ®,23782
  HYRIMOZ® (adalimumab  GP2017  adalimumab-adaz)  developed by Sandoz  Inc.  (Wilson NC USA)  approved in the EU by EC on July 26  2018 EMEA/H/C/004320  Same clinical indications as HUMIRA®.,23783
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65216,23784
mAb_165,23785
https://www.imgt.org/imgt-ontology#Construct_165,23786
https://www.imgt.org/mAb-DB/mAbcard?AbId=165,23787
"663 studies found, 51 recruiting ",23788
" 
Human antibodies derived from phage display human antibody libraries.
HUMIRA® is a registered trademark of AbbVie Inc.
AbbVie Inc. is a biopharmaceutical company which results from the separation from Abbott Laboratories (Abbott Park IL USA) in January 2013.
The marketing authorisation for TRUDEXA® has been withdrawn by the EMA at the request of the marketing authorisation holder (MAH) Abbott Laboratories on July 26, 2007.
In IMGT/2Dstructure-DB, #7860  (adalimumab) only contains the variable domains of the IG, whereas #9953  (adalimumab beta) comprises the complete IG sequences.
approved by FDA on May 23, 2023. (BLA) 761219 .  Same clinical indications as HUMIRA®. Label PDF 
approved by FDA on February 23, 2024. (BLA) 761299 .  Same clinical indications as HUMIRA®. Label PDF ",23789
adalimumab,23790
https://www.imgt.org/imgt-ontology#3WD5,23791
https://www.imgt.org/imgt-ontology#6CR1,23792
https://www.imgt.org/imgt-ontology#4NYL,23793
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=adalimumab,23794
https://www.pharmgkb.org/chemical/PA10004/automatedAnnotation,23795
https://www.pharmgkb.org/chemical/PA10004/clinicalAnnotation,23796
https://www.pharmgkb.org/chemical/PA10004/link,23797
PA10004,23798
https://www.pharmgkb.org/chemical/PA10004,23799
https://www.pharmgkb.org/chemical/PA10004/labelAnnotation,23800
https://www.pharmgkb.org/chemical/PA10004/literature,23801
https://www.pharmgkb.org/chemical/PA10004/pathway,23802
https://www.pharmgkb.org/chemical/PA10004/prescribingInfo,23803
https://www.pharmgkb.org/chemical/PA10004/related,23804
https://www.pharmgkb.org/chemical/PA10004/variantAnnotation,23805
https://www.imgt.org/imgt-ontology#Clone_165,23806
http://www.whocc.no/atc_ddd_index/?code=L04AB04,23807
http://www.centerwatch.com/drug-information/fda-approvals/drug-details.aspx?DrugID=814,23808
https://www.imgt.org/imgt-ontology#simlandi®,23809
https://www.imgt.org/imgt-ontology#amsparity,23810
https://www.imgt.org/imgt-ontology#hadlima™,23811
https://www.imgt.org/imgt-ontology#amgevita™,23812
https://www.imgt.org/imgt-ontology#imraldi®,23813
https://www.imgt.org/imgt-ontology#kromeya,23814
https://www.imgt.org/imgt-ontology#idacio®,23815
https://www.imgt.org/imgt-ontology#yuflyma®,23816
https://www.imgt.org/imgt-ontology#abrilada™,23817
https://www.imgt.org/imgt-ontology#hulio™,23818
https://www.imgt.org/imgt-ontology#amjevita™,23819
https://www.imgt.org/imgt-ontology#solymbic™,23820
https://www.imgt.org/imgt-ontology#exemptia™,23821
https://www.imgt.org/imgt-ontology#halimatoz,23822
https://www.imgt.org/imgt-ontology#hefiya,23823
https://www.imgt.org/imgt-ontology#yusimry™,23824
https://www.imgt.org/imgt-ontology#cyltezo™,23825
Clone_1511,23826
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163992,23827
https://www.imgt.org/imgt-ontology#H-GAMMA-4,23828
H-GAMMA-4,23829
"Ig-Heavy-Gamma-4 chain comprising VH, CH1, HINGE, CH2, CH3 and CHS domains",23830
IG-Heavy-Gamma-4-IGHG4,23831
https://www.imgt.org/imgt-ontology#Fc-Gamma-4,23832
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1135,23833
BTN1A1,23834
BTN1A1 (butyrophilin subfamily 1 member A1),23835
https://www.pharmgkb.org/gene/PA25455/automatedAnnotation,23836
https://www.pharmgkb.org/gene/PA25455/clinicalAnnotation,23837
https://www.pharmgkb.org/gene/PA25455/link,23838
PA25455,23839
https://www.pharmgkb.org/gene/PA25455,23840
https://www.pharmgkb.org/gene/PA25455/labelAnnotation,23841
https://www.pharmgkb.org/gene/PA25455/literature,23842
https://www.pharmgkb.org/gene/PA25455/pathway,23843
https://www.pharmgkb.org/gene/PA25455/prescribingInfo,23844
https://www.pharmgkb.org/gene/PA25455/related,23845
https://www.pharmgkb.org/gene/PA25455/variantAnnotation,23846
butyrophilin subfamily 1 member A1,23847
https://www.imgt.org/imgt-ontology#mAb_1491,23848
https://www.imgt.org/imgt-ontology#Construct_1491,23849
https://www.imgt.org/imgt-ontology#Product_1491,23850
https://www.imgt.org/mAb-DB/mAbcard?AbId=1491,23851
nelmastobart,23852
12640,23853
https://www.imgt.org/imgt-ontology#12640,23854
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=nelmastobart,23855
https://www.imgt.org/imgt-ontology#Clone_1491,23856
https://www.imgt.org/imgt-ontology#12254,23857
12254,23858
Product_Regeneron_Pharmaceuticals_Inc_1333,23859
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Birch_pollen_allergy_1333,23860
https://www.imgt.org/imgt-ontology#mAb_1333,23861
REGN5713-5714-5715,23862
REGN-5714,23863
REGN5714,23864
StudyProduct_Regeneron_Pharmaceuticals_Inc_Allergic_rhinitis_1333,23865
StudyProduct_Regeneron_Pharmaceuticals_Inc_Birch_pollen_allergy_1333,23866
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190475,23867
mAb_1333,23868
https://www.imgt.org/imgt-ontology#Construct_1333,23869
https://www.imgt.org/mAb-DB/mAbcard?AbId=1333,23870
umesolerbart,23871
12258,23872
https://www.imgt.org/imgt-ontology#12258,23873
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=umesolerbart,23874
https://www.imgt.org/imgt-ontology#Clone_1333,23875
https://www.imgt.org/imgt-ontology#Struct-101981,23876
Struct-101981,23877
https://www.imgt.org/imgt-ontology#Construct_619,23878
Construct_619,23879
https://www.imgt.org/imgt-ontology#Segment_619_1,23880
https://www.imgt.org/imgt-ontology#mAb_619,23881
https://www.imgt.org/imgt-ontology#Product_Agensys_345,23882
Product_Agensys_345,23883
https://www.imgt.org/imgt-ontology#StudyProduct_Agensys_345,23884
https://www.imgt.org/imgt-ontology#mAb_345,23885
ASG-5ME,23886
formerly AGS-5 ADC,23887
StudyProduct_Agensys_345,23888
Agensys,23889
mAb_345,23890
https://www.imgt.org/mAb-DB/mAbcard?AbId=345,23891
https://www.imgt.org/imgt-ontology#TR-BETA-2,23892
TR-BETA-2,23893
TR-Beta-2 chain comprising a V-BETA and a C-BETA-2 domains,23894
TR-Beta-2-TRBC2,23895
Fused_Homo_sapiens_IGHG1_Fc_1158,23896
https://www.imgt.org/imgt-ontology#Decision_Schering-Plough_Melanoma_with_nodal_involvement_after_surgical_resection_627_1_FDA,23897
Decision_Schering-Plough_Melanoma_with_nodal_involvement_after_surgical_resection_627_1_FDA,23898
StudyProduct_Schering-Plough_Melanoma_with_nodal_involvement_after_surgical_resection_627,23899
https://www.imgt.org/imgt-ontology#Segment_1190_1,23900
Segment_1190_1,23901
https://www.imgt.org/imgt-ontology#Construct_1190,23902
Construct_1190,23903
https://www.imgt.org/imgt-ontology#Struct-117752,23904
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:3590,23905
FAP,23906
"FAP (fibroblast activation protein, alpha)",23907
https://www.pharmgkb.org/gene/PA28003/automatedAnnotation,23908
https://www.pharmgkb.org/gene/PA28003/clinicalAnnotation,23909
https://www.pharmgkb.org/gene/PA28003/link,23910
PA28003,23911
https://www.pharmgkb.org/gene/PA28003,23912
https://www.pharmgkb.org/gene/PA28003/labelAnnotation,23913
https://www.pharmgkb.org/gene/PA28003/literature,23914
https://www.pharmgkb.org/gene/PA28003/pathway,23915
https://www.pharmgkb.org/gene/PA28003/prescribingInfo,23916
https://www.pharmgkb.org/gene/PA28003/related,23917
https://www.pharmgkb.org/gene/PA28003/variantAnnotation,23918
fibroblast activation protein,23919
alpha,23920
https://www.imgt.org/imgt-ontology#mAb_285,23921
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129383,23922
mAb_981,23923
https://www.imgt.org/imgt-ontology#Construct_981,23924
https://www.imgt.org/mAb-DB/mAbcard?AbId=981,23925
simlukafusp alfa,23926
11116,23927
https://www.imgt.org/imgt-ontology#11116,23928
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=simlukafusp alfa,23929
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156438,23930
mAb_285,23931
https://www.imgt.org/imgt-ontology#Construct_285,23932
https://www.imgt.org/imgt-ontology#Product_285,23933
https://www.imgt.org/mAb-DB/mAbcard?AbId=285,23934
" 
<b>INN amendment</b>: sibrotumab INN definition is that amended in L86 proposed list (2002) and published in R48 recommended list (2002).",23935
sibrotuzumab,23936
7866,23937
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=sibrotuzumab,23938
https://www.imgt.org/imgt-ontology#FUSION-AVR2B-GAMMA-1,23939
FUSION-AVR2B-GAMMA-1,23940
AVR2B fused with G1 H-CH2-CH3,23941
https://www.imgt.org/imgt-ontology#mAb_1558,23942
https://www.imgt.org/imgt-ontology#Construct_1558,23943
https://www.imgt.org/mAb-DB/mAbcard?AbId=1558,23944
donitabart,23945
13053,23946
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=donitabart,23947
https://www.imgt.org/imgt-ontology#Clone_1558,23948
ganglioside GD2 (disialoganglioside GD2),23949
https://www.imgt.org/imgt-ontology#mAb_890,23950
Construct_1558,23951
